qid,prompt,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
248,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who has the most catches in nfl history
Answer: ",Jerry Rice. ,,Jerry Rice,0,0.0,0.3796284999989439,0.00011247375026076551,3.302460892969652e-05,0.0,0.0,0.0
249,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did bihar bifurcate from bengal and some parts of chota nagpur merged into bengal
Answer: ",Bihar was separated from Bengal in 1912. Parts of Chota Nagpur merged into Bengal in 1912 as well specifically during the creation of the Bihar and Orissa Province.    ,,1912,0,0.0,1.199652800001786,0.0004169237354938505,0.00012241739326972217,0.0,0.0,0.0
250,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who hit 6 sixes in an over in test cricket
Answer: ",Jasprit Bumrah. ,,Garfield Sobers,0,0.0,0.4752489000093192,0.00013991178751012313,4.108098161983674e-05,0.0,0.0,0.0
251,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is an example of a tricyclic antidepressant
Answer: ",Amitriptyline.    ,,Amineptine,0,0.0,0.41758500000287313,0.00012152821096480774,3.5683185025248016e-05,0.0,0.0,0.0
252,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: how many points did lebron james scored in his career
Answer: ",40 474,40474,"31,038",0,0.0,0.449138199997833,0.00013163079600439558,3.864951200676926e-05,0.0,0.0,0.0
253,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who was charlie writing to in perks of being a wallflower movie
Answer: ",Sam and Patrick.    ,,an unknown recipient,0,0.0,0.512536900001578,0.00015000933942566988,4.4045830772506665e-05,0.0,0.0,0.0
254,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did the soviet union start and end
Answer: ",Start: 1922 End: 1991,end 1991,in Eurasia,0,0.0,0.7045877999917138,0.00022615551208291418,5.37621099812102e-07,0.0,0.0,0.0
255,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who is the character of santa claus based on
Answer: ",Saint Nicholas of Myra.    ,,Saint Nicholas,0,0.0,0.47199340000224765,0.00014152691291621468,4.155521569476468e-05,0.0,0.0,0.0
256,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did they start vaccinating for whooping cough
Answer: ",1920s.,1920s,the 1920s,1,1.0,0.45968670000729617,0.00013263405960122827,3.153001593399739e-07,0.0,0.0,0.0
257,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who is the new york state senate majority leader
Answer: ",Andrea Stewart- Cousins.    ,,John J. Flanagan,0,0.0,0.45151199999963865,0.00013597440520049528,3.992488510237649e-05,0.0,0.0,0.0
258,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who played cory's older brother on boy meets world
Answer: ",Ben Savage.,ben savage,Will Friedle,0,0.0,0.28195800000685267,7.977657480423327e-05,2.342404497540361e-05,0.0,0.0,0.0
259,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who did virginia cavaliers lose to in basketball this year
Answer: ",UNCW.     ,,West Virginia,0,0.0,0.47981580000487156,0.00013890010734455565,3.301959248608591e-07,0.0,0.0,0.0
260,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: why did sam want dean to become a vampire
Answer: ",To save Dean from dying.    ,,Sam's soul is not with him,0,0.0,0.5033380999957444,0.0001531726354045127,3.641248446648566e-07,0.0,0.0,0.0
261,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who acts as the chairman of the election commission
Answer: ",The Chief Election Commissioner of India.    ,,Achal Kumar Jyoti,0,0.0,0.46165620000101626,0.00013711956987957119,4.0261129031283474e-05,0.0,0.0,0.0
262,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who wrote the song always be humble and kind
Answer: ",Brandon Flowers of The Killers.,brandon flowers of killers,Lori McKenna,0,0.0,0.5035707000060938,0.000153789618402196,3.6559154815010375e-07,0.0,0.0,0.0
263,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is the time setting of game of thrones
Answer: ",Medieval fantasy though not directly tied to a specific historical period.,medieval fantasy though not directly tied to specific historical period,medieval,0,0.18181818181818182,0.589109999986249,0.0001890548179631235,5.551038722396937e-05,0.0,0.0,0.0
264,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who has the world's largest standing army
Answer: ",China.    ,,South Korea,0,0.0,0.2800156000012066,7.921225921906555e-05,2.3258350300247058e-05,0.0,0.0,0.0
265,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who played bat masterson in the movie tombstone
Answer: ",Kurt Russell.    ,,Mason Alan Dinehart,0,0.0,0.3364403999876231,9.979840117490113e-05,2.9302865450550904e-05,0.0,0.0,0.0
266,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: why did the colonists have a problem with the tea act of 1773
Answer: ",It gave the British East India Company a monopoly and colonists feared it would lead to further monopolies and taxation without representation.    ,,"because they believed that it violated their rights as Englishmen to ""No taxation without representation"", that is, to be taxed only by their own elected representatives and not by a British parliament in which they were not represented",0,0.0,0.8431958000001032,0.00028204781718207185,6.704893295611344e-07,0.0,0.0,0.0
267,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who started the tradition of coloring easter eggs
Answer: ",Christians in the Middle Ages.     ,,early Christians of Mesopotamia,0,0.0,0.5255190000025323,0.00016103470621657787,4.7283105476444515e-05,0.0,0.0,0.0
268,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: which is the world's largest company in terms of revenue
Answer: ",Walmart. ,,Walmart,0,0.0,0.44550750000053085,0.00012582912269353777,2.9912333645040736e-07,0.0,0.0,0.0
269,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where do the secretory cells of endocrine glands secrete their products
Answer: ",Into the bloodstream. ,,bloodstream,0,0.0,0.4782426000019768,0.00013827652608179456,3.2871353585684963e-07,0.0,0.0,0.0
270,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where did the beer hall putsch take place
Answer: ",Munich Germany. Specifically the Bürgerbräukeller beer hall.    ,,"Munich, Bavaria",0,0.0,0.6837953999929596,0.0002163150531610153,6.351455357082555e-05,0.0,0.0,0.0
271,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who said beware of the ides of march
Answer: ",Soothsayer. ,,a haruspex named Spurinna,0,0.0,0.43176819999644067,0.0001252763646948251,3.678372013548685e-05,0.0,0.0,0.0
272,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who won the ladies ice skating in the olympics
Answer: ",Anna Shcherbakova. ,,Alina Zagitova,0,0.0,0.44110720000753645,0.000134423996118448,3.946965307270777e-05,0.0,0.0,0.0
273,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who's opening for foo fighters at fenway
Answer: ",The Struts and Mammoth WVH.    ,,N/A,0,0.0,0.5054740000050515,0.00015121802477804778,3.5947830784147274e-07,0.0,0.0,0.0
274,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where did the butchers in the slaughterhouse cases live
Answer: ",Company housing near the slaughterhouse.     ,,New Orleans,0,0.0,0.5454660999967018,0.0001657059695822602,3.9391932034618707e-07,0.0,0.0,0.0
275,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: yo la tengo theres a riot going on release date
Answer: ",September 16 1991.    ,,"March 16, 2018",0,0.0,0.5661802999966312,0.00016889710596937728,4.95916679319788e-05,0.0,0.0,0.0
276,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is the order of the netflix marvel shows
Answer: ",1. Daredevil (2015) 2. Jessica Jones (2015) 3. Luke Cage (2016) 4. Iron Fist (2017) 5. The Defenders (2017) 6. The Punisher (2017) 7. Iron Fist (Season 2) (2018) 8. Luke Cage (Season 2) (2018) 9. Daredevil (Season 3) (2018) 10. Jessica Jones (Season 3) (2019)  11. The Punisher (Season 2) (2019)    ,,Marvel's Daredevil,0,0.0,3.7605255999951623,0.0013603175153294692,0.00039941723166354767,0.0,0.0,0.0
277,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where do you get male pattern baldness from
Answer: ",Genetics & hormones (DHT).    ,,combination of genetics and the male hormone dihydrotestosterone,0,0.0,0.40482409999822266,0.00012710876108662213,3.732174944546348e-05,0.0,0.0,0.0
278,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: a type of basic rock popular in the 1980s
Answer: ",Granite. ,,alternative rock,0,0.0,0.33202990000427235,9.8474552748421e-05,2.3409554277280278e-07,0.0,0.0,0.0
279,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when was the last time an american won the new york marathon
Answer: ",2017 (Shalane Flanagan)    ,,2017,0,0.0,0.6570247000054223,0.00019839947192066683,5.825417003387591e-05,0.0,0.0,0.0
280,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who was the top scorer in 2014 world cup
Answer: ",James Rodríguez. ,,James Rodríguez,0,0.0,0.3189453999948455,9.815419759011912e-05,2.8820093423634926e-05,0.0,0.0,0.0
281,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who won so you think you can dance season 13
Answer: ",Kourtney Wilson.,kourtney wilson,"Leon ""Kida"" Burns",0,0.0,0.47905330000503454,0.00013860175727600698,3.2948668151540684e-07,0.0,0.0,0.0
282,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when does a dieback or population crash occur
Answer: ",When mortality exceeds reproduction leading to a rapid population decline.    ,,when a population temporarily exceeds the long term carrying capacity of its environment,0,0.0,0.6200106000032974,0.00019153188950337628,5.6237706431500635e-05,0.0,0.0,0.0
283,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when was the first nuclear power plant opened
Answer: ",1954     ,,the USSR,0,0.0,0.3975605000014184,0.00011939390614254182,3.5056509183741155e-05,0.0,0.0,0.0
284,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where are the cones in the eye located
Answer: ",Retina. ,,the retina,0,0.0,0.41767979999713134,0.00011539071387046123,2.74308956380408e-07,0.0,0.0,0.0
285,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where does puerto rico's power come from
Answer: ",Primarily natural gas and oil with increasing contributions from renewable sources like solar and wind.,primarily natural gas and oil with increasing contributions from renewable sources like solar and wind,Puerto Rico Electric Power Authority (PREPA),0,0.0,0.7051549999887357,0.00022558894151694268,5.362742376994196e-07,0.0,0.0,0.0
