qid,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
640,Trinity Mirrorplc.,Trinity Mirrorplc.,Johnson Press,0,0.0,0.39182040002197027,0.0001098829449008248,3.2263895130906713e-05,0.0,0.0,0.0
641,Stephen Wright.,Stephen Wright.,Michael Patrick Smith,0,0.0,0.25508620002074167,7.249509540538447e-05,2.128605269703547e-05,0.0,0.0,0.0
642,Daniel Negreanu.,Daniel Negreanu.,Irish,0,0.0,0.3381270000245422,9.550107015952784e-05,2.8041080581680354e-05,0.0,0.0,0.0
643,England.,England.,Prince of Denmark,0,0.0,0.26575209997827187,7.38095376038997e-05,2.167199999110199e-05,0.0,0.0,0.0
644,Rubber ducks.,Rubber ducks.,natural-ingredients-only personal care products,0,0.0,0.308608399995137,8.654476926309655e-05,2.5411326226770123e-05,0.0,0.0,0.0
645,Jim Carrey.,Jim Carrey.,Rosie O'Donnell,0,0.0,0.2754300000378862,7.803747540143194e-05,2.2913409582396562e-05,0.0,0.0,0.0
646,Dominick Cruz.,Dominick Cruz.,Urijah Christopher Faber,0,0.0,0.29726910003228113,8.369459794550633e-05,2.4574457242426415e-05,0.0,0.0,0.0
647,The Tate Gallery.,The Tate Gallery.,Peer,0,0.0,0.3125716000213288,8.809164925249571e-05,2.586552204217276e-05,0.0,0.0,0.0
648,Creator executive producer writer.,"Creator, executive producer, writer.",Sean,0,0.0,0.32395450002513826,9.114695701954328e-05,2.6762623311870595e-05,0.0,0.0,0.0
649,MIT Technology Review.,MIT Technology Review.,Liberty,0,0.0,0.2943917000084184,8.299432801341627e-05,2.4368843571690956e-05,0.0,0.0,0.0
650,Approximately 12 times.,Approximately 12 times.,13,0,0.0,0.33856429997831583,9.552629515398191e-05,2.804848715943888e-05,0.0,0.0,0.0
651,October 17 1982,"October 17, 1982","February 20, 1978",0,0.0,0.34530770004494116,9.743237014945217e-05,2.8608150024508622e-05,0.0,0.0,0.0
652,Motherhood prophecy.,"Motherhood, prophecy.",Greek mythology,0,0.0,0.2953683000523597,8.263638567821816e-05,2.426374433198486e-05,0.0,0.0,0.0
653,Experimental electronic noise avant-garde.,"Experimental electronic, noise, avant-garde.",drummer,0,0.0,0.31619009998394176,8.865990890895622e-05,2.6032374777869953e-05,0.0,0.0,0.0
654,Dundee Canal.,Dundee Canal.,Dundee Canal,1,1.0,0.29282360000070184,8.201694113473934e-05,2.408186265955379e-05,0.0,0.0,0.0
655,United States.,United States.,England,0,0.0,0.2313766999868676,6.502334624146485e-05,1.5457471099348224e-07,0.0,0.0,0.0
656,Derrick Brooks.,Derrick Brooks.,Dusty Dvoracek,0,0.0,0.2936879000044428,8.264626399969694e-05,2.42666448105673e-05,0.0,0.0,0.0
657,Tron.,Tron.,Tron,1,1.0,0.2685435000457801,7.502494118307114e-05,2.2028867507307607e-05,0.0,0.0,0.0
658,*The Lion King*.,*The Lion King*.,Beauty and the Beast,0,0.0,0.37763810000615194,0.00010667845664943216,3.1322991399354297e-05,0.0,0.0,0.0
659,1962.,1962.,"June 6, 1959",0,0.0,0.3238158000167459,9.164804019965547e-05,2.6909751650937156e-05,0.0,0.0,0.0
660,Freiwilligen-Bataillonen.,Freiwilligen-Bataillonen.,Hessians,0,0.0,0.33796500001335517,9.545131016385003e-05,2.8026470022382803e-05,0.0,0.0,0.0
661,MIMA.,MIMA.,MiMA,1,1.0,0.2729599999729544,7.744847445496783e-05,2.2740466776887717e-05,0.0,0.0,0.0
662,Big Sky Conference.,Big Sky Conference.,Big 12,0,0.4,0.28952320001553744,8.189726375136735e-05,2.404672291561864e-05,0.0,0.0,0.0
663,New York City.,New York City.,1926 Paris,0,0.0,0.317120999970939,8.934713759325284e-05,2.623415926973181e-05,0.0,0.0,0.0
664,2005 (Serenity),2005 (Serenity),2011,0,0.0,0.3401517000165768,9.56711826428574e-05,2.8091029109430103e-05,0.0,0.0,0.0
665,1984,1984,1974,0,0.0,0.3006429999950342,8.533850407500488e-05,2.5057141930346515e-05,0.0,0.0,0.0
666,Palm Springs.,Palm Springs.,Trenton–Mercer Airport,0,0.0,0.2989266000222415,8.411943079499843e-05,2.4699196914415988e-05,0.0,0.0,0.0
667,Zhiyuan.,Zhiyuan.,Wikimedia Foundation,0,0.0,0.3187498000334017,9.003083445912333e-05,2.6434906746983028e-05,0.0,0.0,0.0
668,Supporting actress Anya.,"Supporting actress, Anya.",stunt performances,0,0.0,0.3208011999959126,8.903724307617911e-05,2.6143167858739556e-05,0.0,0.0,0.0
669,NFL players.,NFL players.,former tennis player,0,0.0,0.24234359996626154,6.884197078947901e-05,2.021342009136508e-05,0.0,0.0,0.0
670,2008.,2008.,2006,0,0.0,0.331301300029736,9.220370942079197e-05,2.7072907575584077e-05,0.0,0.0,0.0
671,United States.,United States.,American,0,0.0,0.29527170001529157,8.295564684893829e-05,2.435748598534864e-05,0.0,0.0,0.0
672,David Lean.,David Lean.,Orson Welles,0,0.0,0.30296420003287494,8.543723386989054e-05,2.5086131030987764e-05,0.0,0.0,0.0
673,St Albans: 72 000.,"St Albans: 72,000.","about 26,000.",0,0.0,0.3624728000140749,0.00010158508040313987,2.9827471259982858e-05,0.0,0.0,0.0
674,Income tax GST Payroll tax.,"Income tax, GST, Payroll tax.","""personal earnings"" (such as salary and wages), ""business income"" and ""capital gains""",0,0.11764705882352941,0.28847130003850907,8.163919109046276e-05,2.3970947468618244e-05,0.0,0.0,0.0
675,The DAR (Daughters of the American Revolution).,The DAR (Daughters of the American Revolution).,the National Society of Daughters of the American Revolution,0,0.6666666666666666,0.32423110003583133,9.117458029098075e-05,2.6770734073132368e-05,0.0,0.0,0.0
676,Call of Duty.,Call of Duty.,video game,0,0.0,0.2569264000048861,7.31258766222134e-05,2.1471263050186114e-05,0.0,0.0,0.0
677,Westfield Massachusetts.,"Westfield, Massachusetts.","city of Springfield, Massachusetts",0,0.3333333333333333,0.32286920002661645,9.1108581643104e-05,2.675135551119267e-05,0.0,0.0,0.0
678,Three.,Three.,15,0,0.0,0.2768336000153795,7.839165593802844e-05,2.3017404280577172e-05,0.0,0.0,0.0
679,American.,American.,American,1,1.0,0.2732203000341542,7.584329178667703e-05,2.2269152094500687e-05,0.0,0.0,0.0
680,Modern Family.,Modern Family.,Perfect Strangers,0,0.0,0.333649099979084,9.350492639425043e-05,2.745497167126436e-05,0.0,0.0,0.0
681,Mining.,Mining.,papermaking industry,0,0.0,0.2848649999941699,7.993727494891452e-05,2.347122984672461e-05,0.0,0.0,0.0
682,Chelsea Lately.,Chelsea Lately.,Chelsea Does,0,0.5,0.39457130001392215,0.00011060674004861507,3.247641628935984e-05,0.0,0.0,0.0
683,The Yardbirds.,The Yardbirds.,Yarrow and Stookey,0,0.0,0.24263049999717623,6.69258028859032e-05,1.9650793740660902e-05,0.0,0.0,0.0
684,Nine.,Nine.,four,0,0.0,0.28471619996707886,7.727516694955656e-05,2.2689580124868742e-05,0.0,0.0,0.0
685,John Renbourn.,John Renbourn.,Eric Clapton,0,0.0,0.3257623999961652,9.181098324094231e-05,2.6957595082883167e-05,0.0,0.0,0.0
686,Tiberius Claudius.,Tiberius Claudius.,Gaius Julius Caesar Augustus Germanicus,0,0.0,0.3257329000043683,9.157011037133884e-05,2.688686984875533e-05,0.0,0.0,0.0
687,Season 14.,Season 14.,the tenth season,0,0.5,0.2795407999656163,7.855958566726965e-05,2.3066711906783313e-05,0.0,0.0,0.0
688,Iron Maiden.,Iron Maiden.,"Brooklyn, New York",0,0.0,0.2775446999585256,7.809123721313887e-05,2.2929195157278318e-05,0.0,0.0,0.0
689,Baba Yaga.,Baba Yaga.,Wendigo,0,0.0,0.313134900003206,8.855365671156632e-05,2.6001176944965947e-05,0.0,0.0,0.0
690,Arizona Wildcats.,Arizona Wildcats.,Arizona State Sun Devils,0,0.3333333333333333,0.2994528000126593,8.432883972822051e-05,2.4760683688974592e-05,0.0,0.0,0.0
691,Rage Against the Machine members.,Rage Against the Machine members.,Armenian–American,0,0.0,0.3425480000441894,9.635478046703869e-05,2.8291747506002088e-05,0.0,0.0,0.0
692,George Mason University.,George Mason University.,PPG Paints Arena,0,0.0,0.29840620001778007,8.46156245378176e-05,2.4844889614018998e-05,0.0,0.0,0.0
693,Standard Oil.,Standard Oil.,John D Rockefeller's Standard Oil Company,0,0.5,0.2921453000162728,8.211724792397932e-05,2.4111314798208043e-05,0.0,0.0,0.0
694,Dr. William Brinkley.,Dr. William Brinkley.,Michael Swango,0,0.0,0.31672689999686554,8.939312937697536e-05,2.6247663404411183e-05,0.0,0.0,0.0
695,Album of the Year.,Album of the Year.,Best Alternative Music Album,0,0.28571428571428575,0.41043440002249554,0.00011627593716097553,3.4141009291255845e-05,0.0,0.0,0.0
696,Liezel Huber.,Liezel Huber.,Liezel Huber,1,1.0,0.3246343999635428,9.162117275977487e-05,2.690186281738318e-05,0.0,0.0,0.0
697,Martin Luther German.,"Martin Luther, German.",German,0,0.5,0.32691319996956736,9.212242491083929e-05,2.7049040769800453e-05,0.0,0.0,0.0
698,Catholic social justice.,Catholic social justice.,magazine,0,0.0,0.30170889996225014,8.507137140669494e-05,2.4978706278624856e-05,0.0,0.0,0.0
699,Howard Fast.,Howard Fast.,Howard Melvin Fast,0,0.8,0.3342780999955721,9.344616881294092e-05,2.743771923556356e-05,0.0,0.0,0.0
700,Retractable.,Retractable.,gull-wing doors,0,0.0,0.27008650003699586,7.601067606105939e-05,2.2318299563929264e-05,0.0,0.0,0.0
701,London.,London.,Preston,0,0.0,0.32918070000596344,9.119325217609364e-05,2.677621652305872e-05,0.0,0.0,0.0
702,HMP Tower Block Belfast.,"HMP Tower Block, Belfast.",Casement's Fort,0,0.0,0.32654310000361875,9.15886979831315e-05,2.689232755429966e-05,0.0,0.0,0.0
703,People culture resources and governance.,"People, culture, resources, and governance.",the flags,0,0.0,0.3678349000401795,0.00010262701162490562,3.0133403720229608e-05,0.0,0.0,0.0
704,1928.,1928.,"November 15, 1903",0,0.0,0.2737896000035107,7.686850815435534e-05,2.2570176729425757e-05,0.0,0.0,0.0
705,Yes.,Yes.,yes,1,1.0,0.27565269998740405,7.67401834004864e-05,2.2532497939461907e-05,0.0,0.0,0.0
706,Recount Commissioners.,Recount Commissioners.,Robert Digges Wimberly Connor,0,0.0,0.31188450002809986,8.713318584369238e-05,2.558409745042786e-05,0.0,0.0,0.0
707,Mean Girls.,Mean Girls.,Mean Girls,1,1.0,0.2985581000102684,8.390029967907632e-05,2.463485550683531e-05,0.0,0.0,0.0
708,Tori Amos.,Tori Amos.,Tori Amos,1,1.0,0.31450400000903755,8.790883146350204e-05,2.581184297507568e-05,0.0,0.0,0.0
709,Toronto.,Toronto.,Montreal,0,0.0,0.28313149994937703,7.659060855717238e-05,2.2488579685694133e-05,0.0,0.0,0.0
710,Adam Silver.,Adam Silver.,Adam Silver,1,1.0,0.28512879996560514,7.964045956600216e-05,2.338407873882367e-05,0.0,0.0,0.0
711,15.,15.,32 people,0,0.0,0.31477499997708946,8.803458593187025e-05,2.5848767076293903e-05,0.0,0.0,0.0
712,Pure Radar.,Pure Radar.,Cyclic Defrost,0,0.0,0.28076990001136437,7.887939002300944e-05,2.3160613050453137e-05,0.0,0.0,0.0
713,David Wert (Futurama).,David Wert (Futurama).,"""The Wonder Years""",0,0.0,0.30868109996663406,8.634247090659179e-05,2.535192726394368e-05,0.0,0.0,0.0
714,Karen Allen.,Karen Allen.,Paula Maxine Patton,0,0.0,0.2834920000168495,7.948632814809286e-05,2.3338822580934092e-05,0.0,0.0,0.0
715,Seattle.,Seattle.,"Santa Monica, California",0,0.0,0.3262912000063807,9.116703991382735e-05,2.6768520063142516e-05,0.0,0.0,0.0
716,Tyler Perry.,Tyler Perry.,Tim Allen,0,0.0,0.2852596999728121,8.013504122991308e-05,2.3529298098866248e-05,0.0,0.0,0.0
717,Coca-Cola FEMSA.,Coca-Cola FEMSA.,Fomento Económico Mexicano,0,0.0,0.34139539999887347,9.523181145997877e-05,2.7962020683411555e-05,0.0,0.0,0.0
718,Political party.,Political party.,Albanian political party in Montenegro,0,0.5714285714285715,0.2869683000026271,8.077692684293885e-05,2.3717768931381638e-05,0.0,0.0,0.0
719,Football League First Division.,Football League First Division.,Championship,0,0.0,0.2612714000279084,7.261937478036297e-05,2.132254368046206e-05,0.0,0.0,0.0
720,Synthesizer.,Synthesizer.,an organ,0,0.0,0.3016500999801792,8.424368742481899e-05,2.473568121939588e-05,0.0,0.0,0.0
721,Adam Sandler.,Adam Sandler.,Todd Phillips,0,0.0,0.3098961000214331,8.584526368063146e-05,2.5205936984822643e-05,0.0,0.0,0.0
722,Dan Schneider.,Dan Schneider.,Helen Elizabeth Hunt,0,0.0,0.28947399999015033,8.1060225313267e-05,2.380095119543238e-05,0.0,0.0,0.0
723,Patrick Hinson.,Patrick Hinson.,Roy Richard Scheider,0,0.0,0.2907501999870874,8.145452422060183e-05,2.391672547330566e-05,0.0,0.0,0.0
724,Los Angeles Lakers.,Los Angeles Lakers.,the Phoenix Suns,0,0.0,0.29652070003794506,8.297595810597867e-05,2.4363449788627842e-05,0.0,0.0,0.0
725,Stahlhelm.,Stahlhelm.,Schutzstaffel,0,0.0,0.32060430001001805,8.959072148336639e-05,2.6305680515301767e-05,0.0,0.0,0.0
726,Koyaanisqatsi.,Koyaanisqatsi.,Mad Hot Ballroom,0,0.0,0.3117735999985598,8.757300012337276e-05,2.571323597879084e-05,0.0,0.0,0.0
727,Royal Navy.,Royal Navy.,Royal Navy,1,1.0,0.2878558000084013,8.068536759766087e-05,2.3690885251748003e-05,0.0,0.0,0.0
728,Orange County.,Orange County.,Orange County,1,1.0,0.3081519999541342,8.617358199035057e-05,2.5302338000684515e-05,0.0,0.0,0.0
729,Alexi Laiho.,Alexi Laiho.,Philip Steven Labonte,0,0.0,0.2749465000233613,7.722984822993655e-05,2.267627361566837e-05,0.0,0.0,0.0
730,Randy Orton.,Randy Orton.,Randy Orton,1,1.0,0.28315370000200346,7.91368412594276e-05,2.3236206034429083e-05,0.0,0.0,0.0
731,Paul Verhoeven.,Paul Verhoeven.,Mathieu Kassovitz,0,0.0,0.32941260002553463,9.082601979741962e-05,2.666838953530456e-05,0.0,0.0,0.0
732,Muay Thai.,Muay Thai.,mixed martial arts,0,0.0,0.2948393999831751,8.291449563132416e-05,2.434540314054675e-05,0.0,0.0,0.0
733,Atlantic.,Atlantic.,Bergen,0,0.0,0.28964029997587204,8.100177076734035e-05,2.378378773715954e-05,0.0,0.0,0.0
734,Anheuser-Busch.,Anheuser-Busch.,Miller Brewing,0,0.0,0.34680759999901056,9.678203208608712e-05,2.8417197378536268e-05,0.0,0.0,0.0
735,Disney Magazine: Yes. The Ring: No.,Disney Magazine: Yes. The Ring: No.,no,0,0.0,0.3008974999538623,8.422637424873376e-05,2.4730597714416097e-05,0.0,0.0,0.0
736,Foo Fighters.,Foo Fighters.,Foo Fighters,1,1.0,0.296922099951189,8.29841824464855e-05,2.4365864624341177e-05,0.0,0.0,0.0
737,The Big Bang Theory.,The Big Bang Theory.,"""The Big Bang Theory""",1,1.0,0.32316859997808933,9.022414198613515e-05,2.6491665817147677e-05,0.0,0.0,0.0
738,Adelaide McLaren Vale.,"Adelaide, McLaren Vale.",McLaren Vale,0,0.8,0.34631870000157505,9.669285712048653e-05,2.839101377250863e-05,0.0,0.0,0.0
739,No.,No.,yes,0,0.0,0.26867329998640344,7.499268386685066e-05,2.2019396095081793e-05,0.0,0.0,0.0
740,Dan Rutherford.,Dan Rutherford.,"Dennis Hull, as well as painter Manley MacDonald.",0,0.0,0.3241492000524886,9.062721264951739e-05,2.6610015663208382e-05,0.0,0.0,0.0
741,Over 200.,Over 200.,"1,800",0,0.0,0.31653469998855144,8.903221084197841e-05,2.6141690291163696e-05,0.0,0.0,0.0
742,“Jaws.”,“Jaws.”,Ghostbusters Spooktacular,0,0.0,0.23521509999409318,6.535701162436155e-05,1.9190164324600514e-05,0.0,0.0,0.0
743,Andrew Cooke.,Andrew Cooke.,"Eddie ""The Eagle"" Edwards",0,0.0,0.3086733999662101,8.618330306794095e-05,2.530519230922365e-05,0.0,0.0,0.0
744,Three.,Three.,87,0,0.0,0.22801660001277924,6.379286729735945e-05,1.8730899344202092e-05,0.0,0.0,0.0
745,Friends.,Friends.,Friends,1,1.0,0.32953440002165735,9.148723607811525e-05,2.686253624986947e-05,0.0,0.0,0.0
746,George Curley.,George Curley.,James Tinling,0,0.0,0.28151130001060665,7.885739917116029e-05,2.3154156083554947e-05,0.0,0.0,0.0
747,Springfield.,Springfield.,"Gainesville, Florida",0,0.0,0.2974629999953322,8.312039799672813e-05,2.4405860314593143e-05,0.0,0.0,0.0
748,Regional Rural Bank.,Regional Rural Bank.,Regional Rural Bank,1,1.0,0.31147680000867695,8.700163751541303e-05,2.5545472152643185e-05,0.0,0.0,0.0
749,Tulsa.,Tulsa.,Oklahoma City,0,0.0,0.3031339000444859,8.464026633469264e-05,2.4852124952960185e-05,0.0,0.0,0.0
750,Literary critic.,Literary critic.,journalist,0,0.0,0.3163802999770269,8.842760978963959e-05,2.5964166973361272e-05,0.0,0.0,0.0
751,R.E.M.,R.E.M.,"The Go-Go's,",0,0.0,0.31199249997735023,8.773326353518168e-05,2.5760292616348114e-05,0.0,0.0,0.0
752,No.,No.,no,1,1.0,0.2827402999973856,7.62784602848225e-05,2.2396926525747608e-05,0.0,0.0,0.0
753,Hillsdale College.,Hillsdale College.,Presbyterian Church,0,0.0,0.33758759999182075,9.367952709395883e-05,2.7506238031756053e-05,0.0,0.0,0.0
754,Popular Science.,Popular Science.,Girlfriends,0,0.0,0.28430180001305416,7.983207953236457e-05,2.3440342306434502e-05,0.0,0.0,0.0
755,Paper Trail.,Paper Trail.,Paper Trail,1,1.0,0.3576273999642581,0.00010015718193908974,2.9408210870272002e-05,0.0,0.0,0.0
756,Google.,Google.,AngloGold Ashanti,0,0.0,0.2751519000157714,7.599128296231849e-05,2.2312605350831825e-05,0.0,0.0,0.0
757,Jets.,Jets.,Dallas Cowboys,0,0.0,0.31573969998862594,8.840963991304642e-05,2.5958890647590785e-05,0.0,0.0,0.0
758,Koeman.,Koeman.,Tel Aviv,0,0.0,0.3271349999704398,9.153398159251398e-05,2.6876261695394817e-05,0.0,0.0,0.0
759,No.,No.,no,1,1.0,0.28481869999086484,7.859685250894743e-05,2.307765421883035e-05,0.0,0.0,0.0
760,Cleveland.,Cleveland.,Columbus,0,0.0,0.33901090000290424,9.372131674799326e-05,2.7518508334636455e-05,0.0,0.0,0.0
761,Yes.,Yes.,no,0,0.0,0.26672210003016517,7.41800881381184e-05,2.1780801257645436e-05,0.0,0.0,0.0
762,Datsun.,Datsun.,Mitsubishi,0,0.0,0.3593061999999918,0.00010060545908631645,2.953983427079843e-05,0.0,0.0,0.0
763,Approximately 7 500.,"Approximately 7,500.","143,372",0,0.0,0.31896429997868836,8.825756346905614e-05,2.5914237872356083e-05,0.0,0.0,0.0
764,Selectboard.,Selectboard.,town meeting legislative body,0,0.0,0.2531419000006281,7.119347034909884e-05,2.0903868779834643e-05,0.0,0.0,0.0
765,Approximately 118.,Approximately 118.,526,0,0.0,0.3676024000160396,0.00010183790911240086,2.990170697480686e-05,0.0,0.0,0.0
766,Film directors.,Film directors.,"film director, film producer, writer",0,0.28571428571428575,0.29886089998763055,8.34895979910123e-05,2.451426503480397e-05,0.0,0.0,0.0
767,The Many Adventures of Winnie the Pooh.,The Many Adventures of Winnie the Pooh.,Ride a Wild Pony,0,0.0,0.37068880000151694,0.00010343290161819868,3.0370029615668813e-05,0.0,0.0,0.0
768,2015.,2015.,2015,1,1.0,0.26920620002783835,7.552475206641703e-05,2.2175622273846784e-05,0.0,0.0,0.0
769,The Climb.,The Climb.,Voices of Iraq,0,0.0,0.32690340001136065,9.140784766995169e-05,2.683922617861218e-05,0.0,0.0,0.0
770,"""One World One Voice.""","""One World, One Voice.""",media for the 65.8 million,0,0.0,0.3362816000008024,9.379512086586348e-05,2.7540178743282156e-05,0.0,0.0,0.0
771,Mick Mulvaney,Mick Mulvaney,John Francis Kelly,0,0.0,0.26282740000169724,7.3748266383009e-05,2.16540094990639e-05,0.0,0.0,0.0
772,Robert De Niro.,Robert De Niro.,Jessica Lange,0,0.0,0.3213060999987647,8.985716986472376e-05,2.6383915246284568e-05,0.0,0.0,0.0
773,She composed the soundtrack.,She composed the soundtrack.,technical director,0,0.0,0.3265073000220582,9.124718206351569e-05,2.679205144843114e-05,0.0,0.0,0.0
774,Charles Sumner.,Charles Sumner.,Philip Livingston,0,0.0,0.28764729999238625,8.032334735051135e-05,2.358458865312809e-05,0.0,0.0,0.0
775,Still Kicking.,Still Kicking.,Still Kicking: Six Artistic Women of Project Arts & Longevity,0,0.3636363636363636,0.32484349998412654,9.082849930576249e-05,2.6669117570007513e-05,0.0,0.0,0.0
776,Marcus Cole.,Marcus Cole.,Mossad,0,0.0,0.29334640002343804,8.196785354562084e-05,2.4067449532667013e-05,0.0,0.0,0.0
777,Matt Damon.,Matt Damon.,Christina Ricci,0,0.0,0.32437749998643994,9.069540708374163e-05,2.6630038953231307e-05,0.0,0.0,0.0
778,Barbara Taylor Bradford.,Barbara Taylor Bradford.,Eva Ibbotson,0,0.0,0.2840010999934748,7.99342195097779e-05,2.34703327068821e-05,0.0,0.0,0.0
779,Trevor County.,Trevor County.,Bourbon County,0,0.5,0.33412830001907423,9.338641658001387e-05,2.7420174749667812e-05,0.0,0.0,0.0
780,Hindi.,Hindi.,Hindi,1,1.0,0.29204490000847727,8.166319244102327e-05,2.397799475933459e-05,0.0,0.0,0.0
781,Ben Kingsley.,Ben Kingsley.,John Gielgud,0,0.0,0.32231429999228567,9.010752984787018e-05,2.645742609228985e-05,0.0,0.0,0.0
782,Norse.,Norse.,Norse,1,1.0,0.3006623999681324,8.401291800437794e-05,2.4667922565973824e-05,0.0,0.0,0.0
783,Luca Parmitano.,Luca Parmitano.,Luca Parmitano,1,1.0,0.3214855999685824,8.983927202831599e-05,2.637866007299583e-05,0.0,0.0,0.0
784,Magical realism.,Magical realism.,the growing literary style called New Journalism,0,0.0,0.3101242000120692,8.640323798619123e-05,2.5369769729718302e-05,0.0,0.0,0.0
785,No.,No.,yes,0,0.0,0.27845619997242466,7.63157774240486e-05,2.2407883606190465e-05,0.0,0.0,0.0
786,Pierre Womé.,Pierre Womé.,Pierre Nlend Womé,0,0.8,0.37041299999691546,0.00010377782641351826,3.0471306637633274e-05,0.0,0.0,0.0
787,#19.,#19.,215th,0,0.0,0.2933912000153214,8.188785012335699e-05,2.4043958880606637e-05,0.0,0.0,0.0
788,Neil deGrasse Tyson.,Neil deGrasse Tyson.,Jānis Strazdiņš,0,0.0,0.3285676999948919,9.1707068083517e-05,2.6927083453032802e-05,0.0,0.0,0.0
789,Sinead Desmond.,Sinead Desmond.,Chloë Alexandra Adele Emily Agnew,0,0.0,0.2939189999597147,8.2731437906202e-05,2.4291653623262023e-05,0.0,0.0,0.0
790,London.,London.,"Karachi, Pakistan",0,0.0,0.31582000001799315,8.721460205318009e-05,2.5608002925906678e-05,0.0,0.0,0.0
791,Big 12.,Big 12.,Big 12 Conference,0,0.8,0.3312325000297278,9.23748453595048e-05,2.712315661090747e-05,0.0,0.0,0.0
792,*A Light in the Dark*,*A Light in the Dark*,Personal History,0,0.0,0.302765799977351,8.505434116348169e-05,2.497370584856192e-05,0.0,0.0,0.0
793,Vanarama.,Vanarama.,Vanarama,1,1.0,0.3078910000040196,8.59489830185677e-05,2.523639111803906e-05,0.0,0.0,0.0
