qid,prompt,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
295,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who propounded the idea of basic education in india
Answer: ",The idea of basic education in India was propounded by Mahatma Gandhi., idea of basic education in india was propounded by mahatma gandhi,Mahatma Gandhi,0,0.3076923076923077,0.4886534000033862,0.00014847251751475395,4.359458821604421e-05,0.0,0.0,0.0
296,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where did they film the book of eli
Answer: ",The movie *The Book of Eli* was primarily filmed in New Mexico USA., movie book of eli was primarily filmed in new mexico usa,in New Mexico,0,0.42857142857142855,0.4167611000011675,0.0001316816485784438,3.866444336957274e-05,0.0,0.0,0.0
297,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who got the most passing yards in the nfl
Answer: ",Aaron Rodgers holds the record for the most passing yards in NFL history with 83 242 yards.,aaron rodgers holds record for most passing yards in nfl history with 83242 yards,Peyton Manning,0,0.0,0.5687714000014239,0.00017722228362636563,5.203611150885661e-05,0.0,0.0,0.0
298,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is the movie dazed and confused about
Answer: ","""Dazed and Confused"" is a coming-of-age comedy that follows a group of high school students on the last day of school in 1976 focusing on their experiences relationships and the challenges of growing up.",dazed and confused is comingofage comedy that follows group of high school students on last day of school in 1976 focusing on their experiences relationships and challenges of growing up,follows various groups of Texas teenagers during the last day of school in 1976,0,0.32558139534883723,0.8485768999962602,0.00027767226251238473,8.153029359148469e-05,0.0,0.0,0.0
299,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who declared war on the united states four days after pearl harbor
Answer: ",Japan.,japan,Nazi Germany,0,0.0,0.38799719999951776,0.00011056793411086676,3.246502206701625e-05,0.0,0.0,0.0
300,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when do you get a dd form 214
Answer: ",You receive a DD Form 214 when you separate from active duty in the U.S. military.,you receive dd form 214 when you separate from active duty in us military,"upon a military service member's retirement, separation, or discharge from active duty in the Armed Forces of the United States",0,0.3225806451612903,0.5506677000012132,0.00016978864227324984,4.985344134767586e-05,0.0,0.0,0.0
301,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when was the last time the crows were in the grand final
Answer: ",2021.,2021,2017,0,0.0,0.3239255000007688,9.298472732635956e-05,2.730223051394668e-05,0.0,0.0,0.0
302,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who made the song we are the world
Answer: ","The song ""We Are the World"" was made by a group of American musicians with Michael Jackson and Lionel Richie serving as the primary writers. It was produced by Quincy Jones.", song we are world was made by group of american musicians with michael jackson and lionel richie serving as primary writers it was produced by quincy jones,recorded by the supergroup United Support of Artists (USA) for Africa,0,0.10810810810810811,0.754505999997491,0.00024077944874233788,7.06978038394565e-05,0.0,0.0,0.0
303,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when was the biltmore house opened to the public
Answer: ",The Biltmore House was opened to the public in 1938., biltmore house was opened to public in 1938,March 1930,0,0.0,0.4626242000013008,0.00013794633476885037,4.0503884226001766e-05,0.0,0.0,0.0
304,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who's the original singer of help me make it through the night
Answer: ","Sam Cooke is the original singer of ""Help Me Make It Through the Night.""",sam cooke is original singer of help me make it through night,Kris Kristofferson,0,0.0,0.4795371000000159,0.00014500700173197603,4.257704142667699e-05,0.0,0.0,0.0
305,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where does the movie mothers day take place
Answer: ",The movie *Mother's Day* takes place in North Carolina., movie mothers day takes place in north carolina,Atlanta,0,0.0,0.337254899997788,0.00010123682381357632,2.972521595462617e-05,0.0,0.0,0.0
306,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what episode does luffy get to fishman island
Answer: ",Luffy arrives at Fishman Island in Episode 353 of *One Piece*.,luffy arrives at fishman island in episode 353 of one piece,Landing at the Fish-Man Island! Beautiful Mermaids!,0,0.3529411764705882,0.5549041000049328,0.00016828914989452386,4.9413159510485627e-05,0.0,0.0,0.0
307,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who appoints the chair of the federal reserve system
Answer: ",The President of the United States appoints the Chair of the Federal Reserve System with the advice and consent of the Senate., president of united states appoints chair of federal reserve system with advice and consent of senate,President of the United States,0,0.4,0.5211407999959192,0.00016987349820326192,4.987835679592505e-05,0.0,0.0,0.0
308,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who are the australia's got talent judges
Answer: ",The judges of *Australia's Got Talent* include David Walliams Shelley Long and Sam Pang., judges of australias got talent include david walliams shelley long and sam pang,Kelly Osbourne,0,0.0,0.8260121999992407,0.00024984527854497707,7.335971813644767e-05,0.0,0.0,0.0
309,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: dry cold wind in south america that blows south west from the andes to the atlantic
Answer: ",Patagonian wind,patagonian wind,"Garua, la garúa, or garoa",0,0.0,0.3384033000038471,9.638954084646158e-05,2.8301953869122617e-05,0.0,0.0,0.0
310,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: the main idea of limited government is that
Answer: ",the main idea of limited government is that government power is restricted to prevent abuse and protect individual rights., main idea of limited government is that government power is restricted to prevent abuse and protect individual rights,governmental power is restricted by law,0,0.25,0.582265400000324,0.00017591629082860827,5.1652645132827164e-05,0.0,0.0,0.0
311,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who was the book of philippians written to
Answer: ",The book of Philippians was written to the church in Philippi., book of philippians was written to church in philippi,"to the church at Philippi, one of the earliest churches to be founded in Europe",0,0.4545454545454546,0.4263976000002003,0.00012785400791797557,3.754056925990448e-05,0.0,0.0,0.0
312,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what kind of trees have heart shaped leaves
Answer: ",Trees with heart-shaped leaves include the red maple sycamore and some species of basswood.,trees with heartshaped leaves include red maple sycamore and some species of basswood,Eastern Redbud,0,0.0,0.5640643000006094,0.00017570868838329257,5.1591688780313764e-05,0.0,0.0,0.0
313,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where did the british empire control an entire continent
Answer: ",The British Empire controlled an entire continent in Africa specifically during the colonial period when it had significant influence over much of the continent though it did not fully control all of Africa. However the British did control the entire continent of Australia which was colonized by the British starting in 1788., british empire controlled entire continent in africa specifically during colonial period when it had significant influence over much of continent though it did not fully control all of africa however british did control entire continent of australia which was colonized by british starting in 1788,Australia,0,0.04347826086956522,1.058467799994105,0.0003563200608121689,0.00010462290654348697,0.0,0.0,0.0
314,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where does the phrase good bye felicia come from
Answer: ","The phrase ""goodbye Felicia"" comes from the 1992 film *Boyz n the Hood* where it is used as a farewell expression by the character Furious (played by Morris Chestnut).", phrase goodbye felicia comes from 1992 film boyz n hood where it is used as farewell expression by character furious played by morris chestnut,came from a scene in the American stoner buddy crime comedy film Friday (1995),0,0.1111111111111111,0.7407743000003393,0.00024466816678218135,7.183961152530269e-05,0.0,0.0,0.0
