qid,prompt,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
388,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who played king theoden in lord of the rings
Answer: ",Shirley Knight played King Theoden in The Lord of the Rings.,shirley knight played king theoden in lord of rings,Bernard Hill,0,0.0,0.40767459999915445,0.00011863266703569232,3.4832993707930924e-05,0.0,0.0,0.0
389,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who plays the dad in the new beauty and the beast
Answer: ",Ian McKellen plays the dad Maurice in the new *Beauty and the Beast* (2017 film).,ian mckellen plays dad maurice in new beauty and beast 2017 film,Kevin Kline,0,0.0,0.48063790000014706,0.00014691236758433829,4.313649607272885e-05,0.0,0.0,0.0
390,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where was don't you worry child filmed
Answer: ","""Don't You Worry Child"" was filmed in Iceland.",dont you worry child was filmed in iceland,at the group's final British performance on 14 July 2012 at the National Bowl in Milton Keynes,0,0.08695652173913045,0.42162349999853177,0.00012338251534659776,3.6227646972175734e-05,0.0,0.0,0.0
391,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when was the last time miss texas won miss america
Answer: ",The last time Miss Texas won Miss America was in 2019 when Miriam Cole won the title., last time miss texas won miss america was in 2019 when miriam cole won title,1975,0,0.0,0.4286964999992051,0.00013137377279344605,3.857404469988402e-05,0.0,0.0,0.0
392,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who sang first line of we are the world
Answer: ",Michael Jackson and Lionel Richie,michael jackson and lionel richie,Lionel Richie,0,0.5714285714285715,0.25147600000491366,7.307355173104484e-05,2.1455899384760853e-05,0.0,0.0,0.0
393,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where does the edinburgh fringe festival take place
Answer: ",Edinburgh Scotland.,edinburgh scotland,"in Edinburgh, Scotland",0,0.8,0.28473200000007637,7.948371340794025e-05,2.3338054839387354e-05,0.0,0.0,0.0
394,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who discovered gold in the sierra nevada of california
Answer: ",James W. Marshall discovered gold in the Sierra Nevada of California in 1848.,james w marshall discovered gold in sierra nevada of california in 1848,James W. Marshall,0,0.4,0.40399839999736287,0.00011763874015694362,3.454115631121135e-05,0.0,0.0,0.0
395,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: how many episodes is season 4 of the flash
Answer: ",Season 4 of The Flash has 22 episodes.,season 4 of flash has 22 episodes,23 episodes,0,0.22222222222222224,0.3772848000007798,0.00011037731685767538,3.240905291663847e-05,0.0,0.0,0.0
396,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what's the average lifespan of a basset hound
Answer: ",The average lifespan of a Basset Hound is 10 to 12 years., average lifespan of basset hound is 10 to 12 years,10–12 years,0,0.16666666666666669,0.47861920000286773,0.0001401687475587081,4.1156430380951225e-05,0.0,0.0,0.0
397,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: phase change from gas to solid is called
Answer: ",Deposition,deposition,Deposition,1,1.0,0.1689972000021953,4.878541683280068e-05,1.432440288191837e-05,0.0,0.0,0.0
398,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who won oscar for best director this month
Answer: ",There has been no Oscar for Best Director awarded this month. The Academy Awards are typically held in March.,there has been no oscar for best director awarded this month academy awards are typically held in march,Guillermo del Toro,0,0.0,0.5377310999974725,0.00015430703094159443,4.530772149176183e-05,0.0,0.0,0.0
399,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when was zero first used in mathematical operations
Answer: ",Zero was first used in mathematical operations around the 5th century CE in India.,zero was first used in mathematical operations around 5th century ce in india,in Brahmagupta's Brahmasputha Siddhanta (7th century),0,0.21052631578947367,0.40926329999638256,0.0001183833770875675,3.475979704624018e-05,0.0,0.0,0.0
400,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did the celebrities enter the big brother house
Answer: ",Celebrities typically enter the Big Brother house on the first day of the season as part of the initial cast introductions.,celebrities typically enter big brother house on first day of season as part of initial cast introductions,"February 7, 2018",0,0.0,0.45041289999790024,0.00013856469802158263,4.068544840920569e-05,0.0,0.0,0.0
401,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what type of database is library literature and information science
Answer: ",Library literature and information science is a type of academic and research database.,library literature and information science is type of academic and research database,bibliographic database,0,0.14285714285714285,0.427124100002402,0.00012408276676984295,3.643325520833324e-05,0.0,0.0,0.0
402,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where did this case of product tampering occur
Answer: ",Answer: The case of product tampering occurred in a specific location which depends on the particular incident in question. Please provide more details for an accurate response., case of product tampering occurred in specific location which depends on particular incident in question please provide more details for accurate response,the Chicago metropolitan area,0,0.0,0.4833115000001271,0.00014596729376998828,4.285900294160941e-05,0.0,0.0,0.0
403,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: how many us states are commonwealths and which states are they
Answer: ","There are no U.S. states that are commonwealths. The term ""commonwealth"" is used by the states of Kentucky and Virginia.",there are no us states that are commonwealths term commonwealth is used by states of kentucky and virginia,Kentucky,0,0.10526315789473684,0.47274800000013784,0.00014515716213633586,4.262113161322462e-05,0.0,0.0,0.0
404,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who has the most all ireland hurling medals
Answer: ",Tipperary has the most All-Ireland hurling medals.,tipperary has most allireland hurling medals,Henry Shefflin,0,0.0,0.37746060000063153,0.00011012893994866275,3.2336124342030694e-05,0.0,0.0,0.0
405,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who is known as the philippine queen of bossa nova
Answer: ",Lorna May Salvador is known as the Philippine Queen of Bossa Nova.,lorna may salvador is known as philippine queen of bossa nova,Sitti Navarro,0,0.0,0.40483160000439966,0.00011904852445900143,3.4955098009987665e-05,0.0,0.0,0.0
406,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did muhammad ali win an olympic gold medal
Answer: ",Muhammad Ali won an Olympic gold medal in 1960.,muhammad ali won olympic gold medal in 1960,at the 1960 Summer Olympics in Rome,0,0.28571428571428575,0.31735140000091633,9.373422325277676e-05,2.752229795018796e-05,0.0,0.0,0.0
407,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when was harry potter and the philosopher's stone made
Answer: ","""Harry Potter and the Philosopher's Stone"" was made in 2001.",harry potter and philosophers stone was made in 2001,between approximately June 1990 and some time in 1995,0,0.2222222222222222,0.36828460000106134,0.00010787326791293392,3.1673812587680106e-05,0.0,0.0,0.0
408,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when does thomas rhett's new album come out
Answer: ",Thomas Rhett's new album *Tangled Up* was released on April 12 2024.,thomas rhetts new album tangled up was released on april 12 2024,"September 8, 2017",0,0.0,0.5657579999970039,0.0001717848329186238,5.043956402305347e-05,0.0,0.0,0.0
409,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: surface area in many kinds of organs is important because the amount of surface determines
Answer: ",the efficiency of exchange processes., efficiency of exchange processes,effective gas exchange,0,0.28571428571428575,0.30241899999964517,8.688545603296781e-05,2.5511358877201313e-05,0.0,0.0,0.0
