qid,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
2365,United Kingdom.,United Kingdom.,originated in the United Kingdom.,0,0.6666666666666666,0.5613820999860764,0.00018652894380581702,5.476873856321718e-05,0.03155090002110228,8.205770566968972e-06,2.4093831966363744e-06
2366,Yes.,Yes.,yes,1,1.0,0.5957654000376351,0.00018614558658258917,5.4656176989088803e-05,0.017837600025814027,4.472923341543517e-06,1.313342391309187e-06
2367,Galicia.,Galicia.,the medieval city of Halych,0,0.0,0.6288616000092588,0.00020340664883354911,5.972438027409963e-05,0.029435299977194518,7.698787879008112e-06,2.260522640593599e-06
2368,American.,American.,American,1,1.0,0.5977016999968328,0.0001870805652262921,5.493070597024502e-05,0.042211499996483326,1.1414338047601152e-05,3.351484673885526e-06
2369,Babiana.,Babiana.,Babiana,1,1.0,0.354702599986922,0.00010592927220284594,3.1103015420004815e-05,0.04844109999248758,1.2723876120677839e-05,3.7359920157465357e-06
2370,Adventure.,Adventure.,an adventure novel,0,0.6666666666666666,0.4335469999932684,0.00013561686925171919,3.981990518609145e-05,0.02604670001892373,6.6735322218543535e-06,1.9594864694695633e-06
2371,EOG Resources.,EOG Resources.,"EOG Resources, Inc.",0,0.8,0.5303261000080965,0.00016517392127375575,4.849846424435514e-05,0.0408746000030078,1.1089678066815937e-05,3.2561578187242415e-06
2372,1993,1993,1990,0,0.0,0.4876875000190921,0.00015347330787297153,4.5062923232318154e-05,0.0740543999709189,1.9951817382608144e-05,5.858264394756305e-06
2373,December 17 1998.,"December 17, 1998.",17 December 1998,0,1.0,0.5301656000083312,0.00017387551882592776,5.105343245300682e-05,0.09514079999644309,2.5804935801879955e-05,7.576860479331635e-06
2374,Ravel.,Ravel.,Paul Hindemith,0,0.0,0.6135865999967791,0.00019165564212786232,5.627404275013676e-05,0.023421999998390675,5.9542783225576075e-06,1.7482987150791933e-06
2375,Circuit court Judge.,Circuit court Judge.,to ensure wide visibility and understanding of cases in a region,0,0.0,0.6043165000155568,0.00019731399753606144,5.7935452404458513e-05,0.12870340002700686,3.4894080249984916e-05,1.0245620436283974e-05
2376,Rafsanjani's.,Rafsanjani's.,Reagan,0,0.0,0.6713003999902867,0.0002148102604831368,6.30727154566701e-05,0.02049090003129095,5.189448895463202e-06,1.523729047319769e-06
2377,Directors.,Directors.,director,0,0.0,0.514750299975276,0.00017143494744116763,5.0336830442672447e-05,0.02309700002660975,5.851247776041014e-06,1.7180468252059137e-06
2378,Maclaurin series.,Maclaurin series.,infinite sum of terms,0,0.0,0.6546119999838993,0.00020041840859878098,5.884697141281062e-05,0.05724170000758022,1.5363108529251377e-05,4.5109249931358935e-06
2379,Yes.,Yes.,no,0,0.0,0.6248237999971025,0.00021160593583987797,6.213185976383447e-05,0.022375500004272908,5.7206061180396414e-06,1.6796877444833475e-06
2380,Piestewa,Piestewa,Hopi,0,0.0,0.6060262999963015,0.00018902054115342947,5.550032284687802e-05,0.061090099974535406,1.623643999304881e-05,4.767353092946223e-06
2381,45%,45%,45%,1,1.0,0.5211864999728277,0.0001642378280519798,4.8223608000127325e-05,0.08372249995591119,2.264541408703261e-05,6.649159848777347e-06
2382,Paris.,Paris.,"Perth, Western Australia",0,0.0,0.6135066999704577,0.0001972349767824773,5.791225028415581e-05,0.07460870000068098,2.0266109674831986e-05,5.950547083083548e-06
2383,British-American.,British-American.,American,0,0.0,0.6165001999470405,0.00019256576606781642,5.6541273878509864e-05,0.03594390000216663,9.375092786892006e-06,2.7527202769438448e-06
2384,Primus.,Primus.,Muzzle,0,0.0,0.4124269000021741,0.00012271748797662222,3.603238124332728e-05,0.044188200030475855,1.0248577988753026e-05,3.009193517415135e-06
2385,Can de Palleiro.,Can de Palleiro.,Can de Palleiro,1,1.0,0.6354436000110582,0.00019413729324546092,5.700270661587101e-05,0.021475600020494312,5.446434996621165e-06,1.5991854580061089e-06
2386,Country.,Country.,country,1,1.0,0.7669984999811277,0.0002443016680875855,7.173199996230055e-05,0.05021040001884103,1.1852951112733635e-05,3.4802705009240385e-06
2387,Paper.,Paper.,Paper,1,1.0,0.5752561999834143,0.00017979365151693275,5.279111806641763e-05,0.03835089999483898,1.0032038340513181e-05,2.9456130181047155e-06
2388,September 25 1957.,"September 25, 1957.","March 31, 1944",0,0.0,0.6635390999726951,0.00020785460745544558,6.1030392509692734e-05,0.10109409998403862,2.745053027052538e-05,8.060040898388438e-06
2389,Romantic.,Romantic.,Romantic,1,1.0,0.5426498000160791,0.00016966314681311648,4.981659329660841e-05,0.06407189997844398,1.7014823335598013e-05,4.995902469360539e-06
2390,Buena Vista.,Buena Vista.,Walt Disney Pictures,0,0.0,0.46721510001225397,0.00014723891955722036,4.32323784557262e-05,0.07376580004347488,1.967951056625073e-05,5.778309506631344e-06
2391,Mountains.,Mountains.,subrange of the Karakoram range,0,0.0,0.5144898999715224,0.00016130838282645671,4.736346256415164e-05,0.009201600041706115,2.145582780617082e-06,6.29987282293789e-07
2392,Not mentioned.,Not mentioned.,Tommy,0,0.0,0.8482207999913953,0.0002846946260511869,8.359220411810468e-05,0.07861899997806177,2.1288553551646788e-05,6.250757657605043e-06
2393,Korean.,Korean.,Canadian,0,0.0,0.563554499996826,0.00017640369365497168,5.1795756638352336e-05,0.028539300023112446,7.383023334356645e-06,2.1678076686396853e-06
2394,The Man from Snowy River II.,The Man from Snowy River II.,The Man from Snowy River II,1,1.0,0.5537027000100352,0.00017120773267672828,5.027011550944344e-05,0.0578154000104405,1.5460207312762322e-05,4.5394351952547324e-06
2395,England.,England.,North West England,0,0.5,0.5970137999975123,0.00018657249758775673,5.478152685037426e-05,0.05425520002609119,1.4347964445995681e-05,4.212857788307309e-06
2396,No.,No.,yes,0,0.0,0.5078090999741107,0.00015888315780220586,4.6651366561246896e-05,0.04344829998444766,1.1370461670837056e-05,3.3386016662457272e-06
2397,Griffon Bruxellois.,Griffon Bruxellois.,Griffon Bruxellois,1,1.0,0.5503576000337489,0.0001793210628515573,5.265235630358455e-05,0.019639400008600205,5.2578902612184365e-06,1.5438248415245558e-06
2398,Statue of Liberty.,Statue of Liberty.,Liberty Enlightening the World,0,0.3333333333333333,0.6293982000206597,0.00019611322444405125,5.758288070052759e-05,0.036634999967645854,9.562895555346685e-06,2.807863036652228e-06
2399,1956,1956,1983,0,0.0,0.5727876999881119,0.00018779924790412396,5.514172600225176e-05,0.10454769997159019,2.842478697705215e-05,8.346102727531555e-06
2400,Bougainville – Our Island Our Fight.,Bougainville – Our Island Our Fight.,Bougainville,0,0.2857142857142857,0.6390651999972761,0.00019629619893907612,5.763660577974203e-05,0.06595960003323853,1.7781445211816542e-05,5.22099843708963e-06
2401,The Shins.,The Shins.,The Shins,1,1.0,0.5357136999955401,0.00017636577560130887,5.1784623117057936e-05,0.04327470000134781,1.1346376672412992e-05,3.3315298147943176e-06
2402,Dubai,Dubai,Dubai International Airport,0,0.5,0.7262255999958143,0.00023437950573814385,6.881864879753928e-05,0.03528630000073463,9.196321114561417e-06,2.700229233009258e-06
2403,August Heckscher,August Heckscher,August Heckscher,1,1.0,0.5769122000201605,0.00018035329382462193,5.295544057108293e-05,0.03520330000901595,9.18955167386836e-06,2.698241585837872e-06
2404,The CW.,The CW.,CBS,0,0.0,0.5097340999636799,0.0001582006502833587,4.6450968300770577e-05,0.052202099992427975,1.4183410304006983e-05,4.164541304022405e-06
2405,Danny Glover.,Danny Glover.,Danny Glover,1,1.0,0.47465079999528825,0.00014905811945876242,4.3766533004446054e-05,0.04866299999412149,1.2823335575458826e-05,3.765195359556871e-06
2406,Yes.,Yes.,no,0,0.0,0.44332900003064424,0.00013427931703587255,3.942717231509735e-05,0.023948299989569932,6.162664990471158e-06,1.8094853314945987e-06
2407,Dexter.,Dexter.,Dexter,1,1.0,0.5187931999680586,0.00015960685833920631,4.686385994002408e-05,0.0216937999939546,5.516042776354071e-06,1.619623735371397e-06
2408,Lions.,Lions.,Detroit Lions,0,0.6666666666666666,0.6913213999941945,0.0002330578855045562,6.843059388457857e-05,0.05277740000747144,1.3993823887883789e-05,4.108874828632945e-06
2409,Doggerland.,Doggerland.,Doggerland,1,1.0,0.4923655000166036,0.00015559817966176044,4.568682934096844e-05,0.05955649999668822,1.5774810551212993e-05,4.631809183796606e-06
2410,Clitheroe.,Clitheroe.,Clitheroe Football Club,0,0.5,0.5005922999698669,0.0001526971503061364,4.483502738948258e-05,0.06999079999513924,1.890800578807854e-05,5.551779818348899e-06
2411,Tenn-Tom.,Tenn-Tom.,Tennessee–Tombigbee Waterway,0,0.0,0.5461397999897599,0.0001776936772066203,5.217452237009123e-05,0.022532999981194735,4.913443881539731e-06,1.4426882922429137e-06
2412,Seattle.,Seattle.,Issaquah,0,0.0,0.646272299985867,0.0001985845383062342,5.8308509335226e-05,0.06161880004219711,1.636717389790445e-05,4.8057392592445806e-06
2413,2017,2017,"June 12, 2017",0,0.5,0.5219972000340931,0.00017347294215722307,5.093522765395488e-05,0.030471100006252527,7.944052769259239e-06,2.3325374624160192e-06
2414,Julie Walters,Julie Walters,Mary Astor,0,0.0,0.4870883999974467,0.0001525429198494035,4.4789742151755166e-05,0.08346870000241324,2.2492771828456803e-05,6.604340938730118e-06
2415,2008.,2008.,1966,0,0.0,0.6961013999534771,0.00022186183996609194,6.514320438605453e-05,0.045798800012562424,1.2253696244693893e-05,3.597937523076173e-06
2416,January 27 2008,"January 27, 2008","May 21, 2000",0,0.0,0.6370813999674283,0.00021334892581590642,6.264363750924856e-05,0.06844080000882968,1.8327690112085786e-05,5.381387187081597e-06
2417,Nepal national cricket team.,Nepal national cricket team.,New Zealand national team,0,0.5,0.5354170000064187,0.00017660092604405533,5.1853668128834837e-05,0.04949020000640303,1.3435435853796523e-05,3.944920604522872e-06
2418,Cortina d'Ampezzo.,Cortina d'Ampezzo.,the Veneto region of Northern Italy,0,0.0,0.5497795000555925,0.00017987965325940155,5.281636994879658e-05,0.08773369999835268,2.3672311290010837e-05,6.950678011555147e-06
2419,Delacorte Press.,Delacorte Press.,Delacorte Press,1,1.0,0.6270188000053167,0.0001945209770059048,5.7115364068049475e-05,0.07743339997250587,2.082143683708024e-05,6.1136025721978294e-06
2420,7400m,7400m,mountain,0,0.0,0.511044499988202,0.00016899848851577605,4.96214359350849e-05,0.030411699961405247,7.853081107087845e-06,2.3058263092809156e-06
2421,1974,1974,December 1974,0,0.6666666666666666,0.6502699999837205,0.00020179191666169216,5.925026166083972e-05,0.04952109995065257,1.3089564432609929e-05,3.843365633712673e-06
2422,Erhard,Erhard,Dante,0,0.0,0.5688373000011779,0.00018737738230069064,5.501785757480113e-05,0.10873999999603257,2.9495990830163676e-05,8.660630235069753e-06
2423,Bologna Process.,Bologna Process.,Bologna Process,1,1.0,0.7340101999579929,0.00023542210485743515,6.912477736625165e-05,0.060338999959640205,1.636768583687961e-05,4.805889575068595e-06
2424,Mary Magdalene.,Mary Magdalene.,Mary Magdalene,1,1.0,0.49801450001541525,0.00015624517903956795,4.587680168011701e-05,0.026865700026974082,6.898691668498536e-06,2.0255979190745727e-06
2425,Unknown.,Unknown.,2005,0,0.0,0.43169669999042526,0.000128214935960735,3.7646545164826787e-05,0.04603760002646595,1.236358131510921e-05,3.6302020423018995e-06
2426,Elle.,Elle.,Elle,1,1.0,0.629220400005579,0.0001925773288876109,5.654466896048189e-05,0.029186800005845726,7.521829992442185e-06,2.2085641615056666e-06
2427,Kansas City Missouri.,"Kansas City, Missouri.",New York,0,0.0,0.5568752999533899,0.00018482308397890424,5.426786299409938e-05,0.04677000001538545,1.2333762223392517e-05,3.621446542993844e-06
2428,Pottawatomie.,Pottawatomie.,Shawnee,0,0.0,0.6462897999444976,0.00020838191001261918,6.118521939772584e-05,0.031214900023769587,8.076994450918089e-06,2.371571877442289e-06
2429,42.5,42.5,42.5,1,1.0,0.7169422999722883,0.00022990856410071703,6.750588827536238e-05,0.057580400025472045,1.523953778604563e-05,4.474642078588629e-06
2430,Belfast.,Belfast.,"Belfast, Northern Ireland",0,0.5,0.5695809000171721,0.00017720527342431782,5.20311169632925e-05,0.07311669999035075,1.9657994596355855e-05,5.771991974852827e-06
2431,Russian Tracker.,Russian Tracker.,Russian Tracker,1,1.0,0.5202144999639131,0.00016339764210216917,4.797691210569515e-05,0.040968700021039695,1.1108748084555803e-05,3.261757168587488e-06
2432,T. D. Lee,T. D. Lee,Tsung-Dao Lee,0,0.4,0.5687608000007458,0.00018577118448629714,5.454624482461632e-05,0.07971670001279563,2.1521009660034135e-05,6.3190115573373185e-06
2433,Third Eye Blind.,Third Eye Blind.,Sick Puppies,0,0.0,0.6233305999776348,0.00019493033814693014,5.723556092786817e-05,0.06963709997944534,1.8692843484778778e-05,5.488603735872648e-06
2434,Willem Dafoe and Charlotte Gainsbourg.,Willem Dafoe and Charlotte Gainsbourg.,Willem Dafoe,0,0.5714285714285715,0.6009272999945097,0.00019468068003154523,5.716225616468924e-05,0.05760600004578009,1.5658435859221712e-05,4.5976391780537945e-06
2435,2–7 minutes.,2–7 minutes.,24 hours a day and 7 days a week,0,0.0,0.6625352000119165,0.00021423666452672084,6.290429587343067e-05,0.09239049995085225,2.5047619714250557e-05,7.35449688274004e-06
2436,Roman,Roman,Roman Empire,0,0.6666666666666666,0.6025654000113718,0.00019647583891601052,5.7689351775786834e-05,0.020141499990131706,5.038062223401438e-06,1.479278803325798e-06
2437,Not stated.,Not stated.,Archbishop of Canterbury,0,0.0,0.6284937000018544,0.00019639764263974907,5.76663917390022e-05,0.045884500024840236,1.2046176664363076e-05,3.5370055014285353e-06
2438,Alice's Adventures in Wonderland.,Alice's Adventures in Wonderland.,Alice's Adventures in Wonderland,1,1.0,0.49500280001666397,0.00015458112938374787,4.538820243811037e-05,0.02701389999128878,6.9716316696334e-06,2.047014605254466e-06
2439,Not mentioned.,Not mentioned.,EverBank Field,0,0.0,0.5988886000122875,0.00019554414089742553,5.741578605371385e-05,0.06384120002621785,1.719078129658019e-05,5.04756734970845e-06
2440,KSKU,KSKU,WANH,0,0.0,0.6639804000151344,0.00021308755288586287,6.256689303527588e-05,0.05707249999977648,1.5206271742276713e-05,4.464874483184727e-06
2441,Cannot determine.,Cannot determine.,Timanfaya National Park,0,0.0,0.533400000014808,0.0001594955155104041,4.683116739292047e-05,0.05521040002349764,1.4548841109111283e-05,4.271839312681795e-06
2442,Brazil.,Brazil.,Brazil,1,1.0,0.5079779000370763,0.0001494732392507643,4.388842072276304e-05,0.030748700024560094,6.705694726258886e-06,1.9689300429940235e-06
2443,Yes Demme is. Renaud is not mentioned.,"Yes, Demme is. Renaud is not mentioned.",yes,0,0.0,0.6968780999886803,0.0002204293053053912,6.4722582713547e-05,0.01653790002455935,4.12466666861696e-06,1.2110870614754069e-06
2444,Chris Messina.,Chris Messina.,Eve Hewson,0,0.0,0.5193367000319995,0.00016349265462209118,4.800480973786776e-05,0.027437999960966408,7.03227776781811e-06,2.0648215483946974e-06
2445,What Price Hollywood?,What Price Hollywood?,Strange Interlude,0,0.0,0.5235590999945998,0.00016405947072716966,4.817123861715623e-05,0.05217469995841384,1.3314436365154986e-05,3.909392663258216e-06
2446,None.,None.,Colin Blakely,0,0.0,0.6296364000299945,0.00020441977938659634,6.002185626500009e-05,0.060647099977359176,1.64580174971459e-05,4.832412810466616e-06
2447,Live Your Life.,Live Your Life.,Paper Trail,0,0.0,0.6626752000302076,0.0002147317489651319,6.30496628584187e-05,0.04990189999807626,1.3414346880854407e-05,3.9387284478416226e-06
2448,Tom Coburn.,Tom Coburn.,Kirk Humphreys,0,0.0,0.6159557999926619,0.0001904094424126915,5.5908132854304185e-05,0.016852599976118654,4.202028336779525e-06,1.2338020401374893e-06
2449,Kill Hannah.,Kill Hannah.,Kill Hannah,1,1.0,0.5446493999916129,0.0001808566568056332,5.310323830663494e-05,0.03458199999295175,9.088685051470215e-06,2.668625068641325e-06
2450,31,31,31,1,1.0,0.6347659999737516,0.00019376112894183532,5.689225703104126e-05,0.12315609998768196,3.33548219465437e-05,9.79366250481037e-06
2451,Smith.,Smith.,"John Michael ""Ozzy"" Osbourne",0,0.0,0.5095987999811769,0.0001583851750423444,4.650514856940411e-05,0.04681600001640618,1.268765417916629e-05,3.7253565079029734e-06
2452,Myosotis is sometimes evergreen; Ballota is evergreen.,Myosotis is sometimes evergreen; Ballota is evergreen.,no,0,0.0,0.6991223000222817,0.00021922970330680774,6.437035486675917e-05,0.010268400015775114,2.4038166671137635e-06,7.058100684476833e-07
2453,Sierra Nevada.,Sierra Nevada.,Sierra Nevada National Park,0,0.6666666666666666,0.6206202000030316,0.00019459531457688588,5.713719110951241e-05,0.036414200032595545,9.476940005616698e-06,2.7826247174125063e-06
2454,Lonestar.,Lonestar.,Lonestar,1,1.0,0.5657708999933675,0.00018406463110593198,5.404516561392452e-05,0.031779600016307086,8.235597217248547e-06,2.4181409152941238e-06
2455,Yes.,Yes.,no,0,0.0,0.4341292000026442,0.00013881979558346953,4.076035030587671e-05,0.01934209995670244,4.8851422102112945e-06,1.4343783388047874e-06
2456,Charles Edward Stuart.,Charles Edward Stuart.,Charles Edward Stuart,1,1.0,0.5864570999983698,0.00019003613101521098,5.579852094146044e-05,0.020042499992996454,5.03808777882821e-06,1.4792863069252887e-06
2457,Texas's 27th.,Texas's 27th.,Texas's 27th congressional district,0,0.6666666666666666,0.765600600047037,0.0002533155211038576,7.437865280460372e-05,0.06791829998837784,1.82920390980772e-05,5.370919315308397e-06
2458,Delilah,Delilah,Delilah Luke,0,0.6666666666666666,0.4587134000030346,0.00014526394947996267,4.265248657608253e-05,0.10850630002096295,2.9258145126845786e-05,8.590793839293218e-06
2459,PET.,PET.,PET,1,1.0,0.4571926000062376,0.00014336859499720225,4.2095971474281535e-05,0.04171439999481663,1.0952380002709105e-05,3.2158442801126087e-06
2460,Not mentioned.,Not mentioned.,Forrest Gump,0,0.0,0.5009123999625444,0.000156988930022239,4.609518228258508e-05,0.07951700000558048,2.1488030199172198e-05,6.309328108575696e-06
2461,Jamelão.,Jamelão.,José Bispo Clementino dos Santos,0,0.0,0.5328303999849595,0.0001747714854120643,5.131650669079683e-05,0.04283339995890856,1.1242437771741404e-05,3.3010112134379696e-06
2462,Bunker Hill.,Bunker Hill.,"Charlestown, Massachusetts",0,0.0,0.6336106999660842,0.00019813487402116055,5.817647864246632e-05,0.03505960002075881,9.336353497542405e-06,2.7413456239424215e-06
2463,Graffin.,Graffin.,Gregory Walter Graffin,0,0.5,0.5246387999504805,0.0001743105215434765,5.1181158207657095e-05,0.02784560003783554,7.1410705587671444e-06,2.096765351878908e-06
2464,Twenty.,Twenty.,12,0,0.0,0.7752773000393063,0.0002476006594231772,7.270065174520797e-05,0.07545399997616187,2.0394672987020436e-05,5.988295918681955e-06
