qid,prompt,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
948,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: The man tried for the murder of Anthony ""White Tony"" Johnson is suspected of how many unsolved murders along with his younger brother?
Answer:",3,3,96,0,0.0,0.16365129998303019,4.501295451748856e-05,1.32167302705192e-05,0.0,0.0,0.0
949,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Were the films Crazy Love and Welcome to Nollywood both released in 2008?
Answer:",No.,No.,no,1,1.0,0.2380006999883335,6.44803483132983e-05,1.8932757925829653e-05,0.0,0.0,0.0
950,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: The thid episode of the first season of The Simpsons, features which character voiced by Harry Shearer?
Answer:",Marge,Marge,Mr. Smithers,0,0.0,0.22753010000451468,6.16138434456581e-05,1.8091093074880773e-05,0.0,0.0,0.0
951,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which founder of Alcatraz East was born on March 31, 1956?
Answer:",Ralph P. Brewster,Ralph P. Brewster,John Morgan,0,0.0,0.2768441000080202,7.761424953865103e-05,2.2789141754793516e-05,0.0,0.0,0.0
952,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Marine Air Control Group 48 is stationed at Naval Station Great Lakes which located where?
Answer:",Naval Station Great Lakes is located in Illinois USA.,"Naval Station Great Lakes is located in Illinois, USA.","Lake County, Illinois",0,0.16666666666666666,0.25910779999685474,7.155365703061483e-05,2.100962700583113e-05,0.0,0.0,0.0
953,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: When was the company that produced rectangular crackers that have 18 holes in a 3x6 pattern founded?
Answer:",1985,1985,1853,0,0.0,0.2893583000113722,8.042928873625056e-05,2.3615695225331795e-05,0.0,0.0,0.0
954,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: How many top 20 singles did the singer that released the 1990 album ""Reputation"" have?
Answer:",2.,2.,six,0,0.0,0.24525800000992604,6.67302304018452e-05,1.9593369632471654e-05,0.0,0.0,0.0
955,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which son of Robin Fox MC, is an English theater and film producer
Answer:",David Fox,David Fox,Robert Michael John Fox,0,0.3333333333333333,0.22436990001006052,6.0875667468154555e-05,1.7874349408720163e-05,0.0,0.0,0.0
956,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: The 2008–09 Texas Tech Red Raiders played in which athletic conference headquartered in Irving, Texas?
Answer:",Big 12,Big 12,Big 12,1,1.0,0.32529139998950996,9.009304063534386e-05,2.645317176115684e-05,0.0,0.0,0.0
957,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: This high school located in the Bronzeville neighborhood was named after a settler who was arrested by who?
Answer:",African American.,African American.,the British military,0,0.0,0.339747999998508,9.373283778347077e-05,2.752189114787268e-05,0.0,0.0,0.0
958,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: In what metropolitan area is the future transfer point for the line previously designated the Bi-County Transitway?
Answer:",San Diego,San Diego,"Washington, D.C.",0,0.0,0.16734899999573827,4.594539610586045e-05,1.349051431999184e-05,0.0,0.0,0.0
959,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: The 45th president of the United States did what to the Grand Hyatt New York?
Answer:",increased revenue,increased revenue,modernized the outside,0,0.0,0.27617369999643415,7.738220047554338e-05,2.2721007371936488e-05,0.0,0.0,0.0
960,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What type of media does Locked On and Tom Clancy have in common?
Answer:",Military fiction.,Military fiction.,novel,0,0.0,0.16896039998391643,4.6583727367865575e-05,1.3677941521862893e-05,0.0,0.0,0.0
961,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Bobby Arora is the trading director of a retail chain that was formed in what year?
Answer:",1998,1998,1978,0,0.0,0.2821430000185501,7.877188473993548e-05,2.312904728579105e-05,0.0,0.0,0.0
962,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which film was released first, Jawbreaker or Havenhurst?
Answer:",Jawbreaker was released first.,Jawbreaker was released first.,Jawbreaker,0,0.4,0.3450118000037037,9.686752480216999e-05,2.8442299800287375e-05,0.0,0.0,0.0
963,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: what is the english name of Émile Verdets editorial?
Answer:","Émile Verdets Editorial is known as ""Émile Verdets"" in English.","Émile Verdets Editorial is known as ""Émile Verdets"" in English.",Annals of Chemistry and of Physics,0,0.0,0.3831124999851454,0.00010711485914314506,3.145112815710799e-05,0.0,0.0,0.0
964,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What American politician from Tennessee born December 13, 1943 is related to former United States Congressman Harold Ford Jr. as well as former Congressman Harold Ford Sr.
Answer:",John B. Ford,John B. Ford,Emmitt H. Ford,0,0.3333333333333333,0.21221450000302866,5.86409193922852e-05,1.7218181359812117e-05,0.0,0.0,0.0
965,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What date in 2010 was a South Korean film starring  Kim Hyang-gi released?
Answer:",10 April 2010,10 April 2010,"January 14, 2010",0,0.3333333333333333,0.36569649999728426,0.00010260952210793986,3.012826843793641e-05,0.0,0.0,0.0
966,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which publisher produced the comic books featuring both Spider-Man and the Daredevils?
Answer:",Marvel.,Marvel.,Marvel,1,1.0,0.22363890000269748,6.15286250586081e-05,1.8066071201782195e-05,0.0,0.0,0.0
967,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What North Carolina native did Danja produce songs for?
Answer:",Djent.,Djent.,J. Cole,0,0.0,0.26512739999452606,7.414944793168115e-05,2.177180466214854e-05,0.0,0.0,0.0
968,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: In what year was the singer who popularized ""I'll Keep the Lovelight Burning"" born?
Answer:",1955,1955,1927,0,0.0,0.31664269999600947,8.862879235313384e-05,2.6023238316385467e-05,0.0,0.0,0.0
969,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What is the 2010 population of the city 2.1 miles southwest of Marietta Air Force Station?
Answer:",123 456,"123,456","51,271",0,0.0,0.3445541000110097,9.669856809431867e-05,2.8392690632015646e-05,0.0,0.0,0.0
970,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Dana White's Tuesday Night Contender Series premiers weekly on this subscription-based video streaming service owned by the Ultimate Fighting Championship
Answer:",Dana White's Tuesday Night Contender Series airs on a UFC-owned subscription-based streaming service.,Dana White's Tuesday Night Contender Series airs on a UFC-owned subscription-based streaming service.,UFC Fight Pass,0,0.0,0.37767410001833923,0.00010553589629032432,3.098751215241331e-05,0.0,0.0,0.0
971,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which is a university in Pennsylvania, University of New Haven or Carnegie Mellon University?
Answer:",University of New Haven.,University of New Haven.,Carnegie Mellon University,0,0.28571428571428575,0.23267930001020432,6.483760644550249e-05,1.9037656269448884e-05,0.0,0.0,0.0
972,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Ladislav Matejka's Michigan Slavic Publications has published volumes by which historian considered to be the founder of morphophonology?
Answer:",Fryderyk Wilhelm Kekulé,Fryderyk Wilhelm Kekulé,Nikolai Trubetzkoy,0,0.0,0.4166528999921866,0.00011687000978742312,3.431544124643457e-05,0.0,0.0,0.0
973,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Between Yasujirō Ozu and Bent Hamer, who has more creative titles?
Answer:",Bent Hamer.,Bent Hamer.,Bent Hamer,1,1.0,0.2376595000096131,6.62427200883346e-05,1.9450226566506887e-05,0.0,0.0,0.0
974,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Where was the music festival Billy McFarland was charged with wire fraud for supposed to take place?
Answer:",Oklahoma City,Oklahoma City,Great Exuma,0,0.0,0.34870910001336597,9.730232773273334e-05,2.8569966893365087e-05,0.0,0.0,0.0
975,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: The 2003 South Australian National Football League Grand Final saw the Central District Bulldogs defeat a football club whose home base is currently known as what?
Answer:",Carrowden,Carrowden,City Mazda Stadium,0,0.0,0.17633200000273064,4.895874360829914e-05,1.4375295192031716e-05,0.0,0.0,0.0
