qid,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
688,"### Instruction:
Answer using the context.

### Context:
Judgment Night (soundtrack). Volbeat. Kekal. Metalucifer. Obús. Just Another Victim. Another Body Murdered. Halford (band). Fallin' (Teenage Fanclub and De La Soul song).
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###","Brooklyn, New York",0,0,1.6127228,0.000438993,0.000128897,400.9763883,0.109153617,0.03204975
689,"### Instruction:
Answer using the context.

### Context:
Biocompatibility. Microtiter plate. Asthenization. Georgie Collins. Ghostkeeper. Side Effects (2005 film). Typhus (disambiguation). Wendigo. Causa Mortis. Syncopy Inc.Biocompatibility. Microtiter plate. Asthenization. Georgie Collins. Ghostkeeper. Side Effects (2005 film). Typhus (disambiguation). Wendigo. Causa Mortis. Syncopy Inc.Biocompatibility. Microtiter plate. Asthenization. Georgie Collins. Ghost",Wendigo,0,0.042553191,1.6127228,0.000438993,0.000128897,409.3028302,0.111420239,0.032715276
690,"### Instruction:
Answer using the context.

### Context:
Apache-Sitgreaves National Forest. Mountain West Conference. Western Athletic Conference. Sclerobunus robustus. Enargia decolor. Phoradendron densum. Great Flood of 1862. 1st California Cavalry.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",Arizona State Sun Devils,0,0,1.6127228,0.000438993,0.000128897,417.5170379,0.113656309,0.033371833
691,"### Instruction:
Answer using the context.

### Context:
Scars on Broadway. Vartan Malakian. Scout Tufankjian. System of a Down. Daron Malakian. Steal This Album!. Lonely Day. Scars on Broadway (album). Lynch the Weirdo.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",Armenian–American,0,0,1.6127228,0.000438993,0.000128897,425.7258006,0.115890898,0.034027954
692,"### Instruction:
Answer using the context.

### Context:
2002 Atlantic 10 Men's Basketball Tournament. 1996 Atlantic 10 Men's Basketball Tournament. 2017 Atlantic 10 Men's Basketball Tournament. 1999 Atlantic 10 Men's Basketball Tournament. 2000 Atlantic 10 Men's Basketball Tournament. 2007 Atlantic 10 Men's Basketball Tournament. 2003 Atlantic 10 Men's Basketball Tournament. 2004 Atlantic 10 Men's Basketball Tournament. 2005 Atlantic 10 Men's Basketball Tournament. 2006 Atlantic 10 Men's Basketball Tournament. 2007 Atlantic 10 Men's Basketball Tournament. 2008 Atlantic 10 Men's Basketball Tournament. 2009 Atlantic 10 Men's Basketball Tournament. 2010 Atlantic 10 Men's Basketball Tournament. 2011",PPG Paints Arena,0,0,1.6127228,0.000438993,0.000128897,433.6173578,0.118039136,0.034658721
693,"### Instruction:
Answer using the context.

### Context:
Skellerup Glacier. National Oil Corporation. Archbold Gymnasium. Standard Oil of Iowa. Manley Field House. Aghajari oil field. Skelly Oil. John Dustin Archbold. Schmidt Field House. Branch Rickey Field House. Aghajari oil field.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",John D Rockefeller's Standard Oil Company,0,0.139534884,1.6127228,0.000438993,0.000128897,441.9023138,0.120294465,0.035320932
694,"### Instruction:
Answer using the context.

### Context:
Michael Swango. Primary Care Behavioral health. Bella Angara. Vilma Santos. Atlanta murders of 1979–81. Peter Dupas. Beaumont Hospital, Dublin. Robert Hanssen. F. John Lewis. Fredric Rieders. The University of Chicago.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",Michael Swango,0,0.111111111,1.6127228,0.000438993,0.000128897,449.6490565,0.12240328,0.035940123
695,"### Instruction:
Answer using the context.

### Context:
Paul Epworth. Seven Nation Army. Late Night Tales: The Flaming Lips. Robert Glasper. The Boys Are Back (The Oak Ridge Boys album). The White Stripes. Grammy Award for Best Male Rap Solo Performance. Meg White. The Boys Are Back (The Oak Ridge Boys album). The Boys Are Back (The Oak Ridge Boys album). The Boys Are Back (The Oak Ridge Boys album). The Boys Are Back (The Oak Ridge Boys album). The Boys Are Back (The Oak Ridge Boys album). The Boys Are Back (The Oak Ridge",Best Alternative Music Album,0,0.05,1.6127228,0.000438993,0.000128897,457.8603209,0.12463845,0.036596415
696,"### Instruction:
Answer using the context.

### Context:
Jana Novotná. 2006 NASDAQ-100 Open – Women's Doubles. 2012 Dubai Tennis Championships – Women's Doubles. 2013 New Haven Open at Yale – Doubles. Williams sisters. 2010 Aegon Classic – Doubles. 2013 New Haven Open at Yale – Doubles.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",Liezel Huber,0,0,1.6127228,0.000438993,0.000128897,465.6779525,0.126766657,0.037221301
697,"### Instruction:
Answer using the context.

### Context:
Luther rose. Battle of Mühlberg. John Frederick Herring Sr.. John Frederick II, Duke of Saxony. Capitulation of Wittenberg. Princess Amalie of Saxony. John Steinbruck. Frederick III, Duke of Saxony.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",German,0,0,1.6127228,0.000438993,0.000128897,473.9596978,0.129021111,0.037883255
698,"### Instruction:
Answer using the context.

### Context:
St. Anthony's Catholic Church (Davenport, Iowa). Old Cathedral of St. Anthony, Guaratinguetá. St. Anthony Hall. Franciscan Media. Hospital Brothers of St. Anthony. St. Anthony Messenger.
###
The following is a list of the most recent Catholic Church conferences in the United States.
The following is a list of the most recent Catholic Church conferences in the United States.
The following is a list of the most recent Catholic Church conferences in the United States.
The following is a list of the",magazine,0,0,1.6127228,0.000438993,0.000128897,482.2403741,0.131275274,0.038545123
699,"### Instruction:
Answer using the context.

### Context:
Like Water for Chocolate (film). Laura Esquivel. Swift as Desire. Lloyd Shearer. Mirage (1965 film). The Law of Love. Howard Fast. Laura Natalia Esquivel. Like Water for Chocolate. Lumière.
###
The following is a list of the most popular films in the world.
The following is a list of the most popular films in the world.
The following is a list of the most popular films in the world.
The following is a list of the most popular films in the world.",Howard Melvin Fast,0,0.055555556,1.6127228,0.000438993,0.000128897,490.5716754,0.133543219,0.039211039
700,"### Instruction:
Answer using the context.

### Context:
SCCA National Sports Car Championship. 2012 Mid-Ohio Sports Car Challenge. Romano WE84. Kathy Rude. For the Love of Mrs. Brown. Oak Tree Grand Prix. DeLorean time machine. Emmett Brown. BMW.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",gull-wing doors,0,0,1.6127228,0.000438993,0.000128897,498.9371141,0.135820458,0.039879683
701,"### Instruction:
Answer using the context.

### Context:
Edmund Bartley-Denniss. William Humphreys Art Gallery. Edmund de Unger. Rotman School of Management. François Genoud. J. Robert Donnelly Husky Heritage Sports Museum. Stele of Sulaiman. Edmund Robert Donnelly Husky Heritage Sports Museum. Stele of Sulaiman. Edmund Robert Donnelly Husky Heritage Sports Museum. Stele of Sulaiman. Edmund Robert Donnelly Husky Heritage Sports Museum. Stele of Sulaiman. Edmund Robert Donnelly Husky Heritage Sports Museum. Stele of Sulaiman. Edmund Robert",Preston,0,0,1.6127228,0.000438993,0.000128897,507.2289958,0.138077673,0.040542448
702,"### Instruction:
Answer using the context.

### Context:
Michael Mallin. Patrick Belton. Irish Brigade (World War I). Roger Casement. Sir Roger Casement (TV series). Josephine Ryan. Joseph Plunkett. Liam Mac an Ultaigh. Marcella Cosgrave.
### Context:
Michael Mallin. Patrick Belton. Irish Brigade (World War I). Roger Casement. Sir Roger Casement. Sir Roger Casement. Sir Roger Casement. Sir Roger Casement. Sir Roger Casement. Sir Roger Casement. Sir Roger Casement. Sir Roger Casement.",Casement's Fort,0,0,1.6127228,0.000438993,0.000128897,515.5776781,0.14035035,0.041209753
703,"### Instruction:
Answer using the context.

### Context:
Queen Maud Land. Dependent territory. Realm of New Zealand. List of Oceanian countries by population. Autonomous administrative division. List of female dependent territory leaders. Shahumyan Region. Independence. List of leaders of dependent territories. Protectorate of the Islands.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",the flags,0,0,1.6127228,0.000438993,0.000128897,523.9343835,0.142625104,0.041877667
704,"### Instruction:
Answer using the context.

### Context:
Xerox 500 series. Alexander McCormick Sturm. Bent edge. Enhanced Versatile Disc. David Duke presidential campaign, 1988. LaserDisc. United States Senate election in Oregon, 2002. Micro venture capital. Hans Knirsch. Multimillion dollar, Inc. (USA)
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",15-Nov-03,0,0,1.6127228,0.000438993,0.000128897,532.3506389,0.144916284,0.042550405
705,"### Instruction:
Answer using the context.

### Context:
1993 Boise State Broncos football team. 2009–10 Boise State Broncos men's basketball team. Leon Rice (basketball). 1996 Boise State Broncos football team. 2002 Boise State Broncos football team. Greg Patton. List of Boise State Broncos bowl games. 1995 Boise State Broncos football team. 1998 Boise State Broncos football team. 1999 Boise State Broncos football team. 2001 Boise State Broncos football team. 2002 Boise State Broncos football team. 2003 Boise State Broncos football team. 2004 Boise State Broncos football team. 2005 Boise State Broncos football team. 2006 Boise State Broncos football team. 2007 Boise",yes,0,0,1.6127228,0.000438993,0.000128897,539.5075922,0.146864547,0.043122455
706,"### Instruction:
Answer using the context.

### Context:
United States presidential election. Emergency Banking Act. Presidency of Woodrow Wilson. Franklin Delano Roosevelt Foundation. Wendell Willkie. Roosevelt Franklin. United States presidential election, 1792. Brazilian presidential election, 1985. Harry S. Truman. James Madison. The United States Presidential Election.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",Robert Digges Wimberly Connor,0,0,1.6127228,0.000438993,0.000128897,547.9030245,0.149149951,0.043793497
707,"### Instruction:
Answer using the context.

### Context:
William Deverell. April Fool's Day (novel). 8-Bit Operators: The Music of Kraftwerk. Lacey Chabert. Steven Jack. April Fool's Day (2008 film). Butterfinger. 32nd Golden Gate Press.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",Mean Girls,0,0,1.6127228,0.000438993,0.000128897,556.3374394,0.151445967,0.044467654
708,"### Instruction:
Answer using the context.

### Context:
Tori Amos: Live from New York. Welcome to England. Boys for Pele. Tori Amos. Tori Amos discography. Datura (song). From the Choirgirl Hotel. Sarah McLachlan. Putting the Damage on the Road.
###
Tori Amos: Live from New York. Welcome to England. Boys for Pele. Tori Amos discography. Datura (song). From the Choirgirl Hotel. Sarah McLachlan. Putting the Damage on the Road.
###
Tori Amos: Live",Tori Amos,0,0.0625,1.6127228,0.000438993,0.000128897,565.0198142,0.15380948,0.04516163
709,"### Instruction:
Answer using the context.

### Context:
Windsor, Ontario Streetcar System. Empire Field. Adriane Carr. Western Canadian Music Awards. Gambaro Group. Vancouver Grizzlies relocation to Memphis. List of tallest buildings in Toronto. Roden Brothers. List of Freedom of the City.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",Montreal,0,0,1.6127228,0.000438993,0.000128897,573.1091122,0.156011531,0.045808198
710,"### Instruction:
Answer using the context.

### Context:
2013 NBA All-Star Game. NBA dress code. NBA G League. 2012 NBA All-Star Game. David Falk. Commissioner of the NBA. Rob Manfred. John Drew (basketball). Jerry Sloan. 2010 NBA All-Star GameThe NBA All-Star Game. NBA All-Star Game. David Falk. Commissioner of the NBA. Rob Manfred. John Drew. 2010 NBA All-Star Game. David Falk. Commissioner of the NBA. Rob Manfred. John Drew. 2010 NBA All-Star Game. David Falk. Commissioner of the NBA.",Adam Silver,0,0,1.6127228,0.000438993,0.000128897,581.6621065,0.158339826,0.046491833
711,"### Instruction:
Answer using the context.

### Context:
Income Tax Amendments Act, 2006. Michael Silka. Protect America Act of 2007. History of the Patriot Act. Seung-Hui Cho. Jeff Weise. Woo Bum-kon. Daniel Gonzalez (spree killer).
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",32 people,0,0,1.6127228,0.000438993,0.000128897,589.9981681,0.160608966,0.047158099
712,"### Instruction:
Answer using the context.

### Context:
Petri Kuljuntausta. List of sound artists. Experimental hip hop. Inéz. Sixtoo. And/oar. Beautiful Eulogy. Hip hop. Lloyd Dunn. Cyclic DefrostPetri Kuljuntausta. List of sound artists. Experimental hip hop. Inéz. Sixtoo. And/oar. Beautiful Eulogy.
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###
###",Cyclic Defrost,0,0.05,1.6127228,0.000438993,0.000128897,598.3953404,0.162894944,0.047829309
713,"### Instruction:
Answer using the context.

### Context:
Mona Leaves-a. Joel Cohen (musician). Homer's Paternity Coot. Clown in the Dumps. Revenge Is a Dish Best Served Three Times. The Longest Daycare. Joel H. Hubbard House. Joel H. Hubbard House. Joel H. Hubbard House. Joel H. Hubbard House. Joel H. Hubbard House. Joel H. Hubbard House. Joel H. Hubbard House. Joel H. Hubbard House. Joel H. Hubbard House. Joel H. Hubbard House. Joel H. Hubbard House. Joel H. Hubbard House.","""The Wonder Years""",0,0,1.6127228,0.000438993,0.000128897,606.735681,0.165165351,0.048495948
714,"### Instruction:
Answer using the context.

### Context:
Tzvetana Maneva. Shela (Japanese singer). Are We Done Yet?. A Get2Gether. Rimpi Das. Kishori Ballal. The Boy with a Thorn in His Side. Gloria Garayua. The Girl with a Thorn in His Side. Gloria Garayua. The Girl with a Thorn in His Side. Gloria Garayua. The Girl with a Thorn in His Side. Gloria Garayua. The Girl with a Thorn in His Side. Gloria Garayua. The Girl with a Thorn in His",Paula Maxine Patton,0,0,1.6127228,0.000438993,0.000128897,615.0225369,0.167421196,0.04915831
715,"### Instruction:
Answer using the context.

### Context:
The Breeders discography. The Replacements (band). Assembly of Dust. R.E.M. discography. American Hi-Fi. Asian Kung-Fu Generation. Love and Rockets (band). Beasts of Bourbon. Cosmic Dust (band). American Hi-Fi. Asian Kung-Fu Generation. Love and Rockets (band). Beasts of Bourbon. Cosmic Dust (band). American Hi-Fi. Asian Kung-Fu Generation. Love and Rockets (band). Beasts of Bourbon. Cosmic Dust (band). American Hi-Fi. Asian Kung-Fu Generation","Santa Monica, California",0,0,1.6127228,0.000438993,0.000128897,623.4250275,0.169708521,0.049829916
716,"### Instruction:
Answer using the context.

### Context:
Hank Zipzer's Christmas Catastrophe. Leading actor. Christmas in Paradise. Bridget Hoffman. Rebecca Forstadt. Mary Christmas (film). Nunnally Lamperouge. Memories (Weezer song). Dale D. Kelly. Christmas (film).
###
Hank Zipzer's Christmas Catastrophe. Leading actor. Christmas in Paradise. Bridget Hoffman. Rebecca Forstadt. Mary Christmas (film). Nunnally Lamperouge. Memories (Weezer song). Dale D. Kelly. Christmas (film).
###",Tim Allen,0,0,1.6127228,0.000438993,0.000128897,631.7711994,0.171980512,0.050497019
